#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD8DE7
#Date Time: 2020-06-09 17:34:14.477
#Sample rate: 10268Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 400 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 500 kHz
#Period: 2 us
#Amplitude: 4 V
#Offset: 80 mV
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.29187783,0.0026463021789181,0.0002143083413114477
-0.29178044,0.002313089108237544,0.0005525475527798382
-0.29168305,0.001313449896195877,0.0002143083413114477
-0.29158566,0.002313089108237544,0.0002143083413114477
-0.29148827,0.002313089108237544,0.0002143083413114477
-0.29139088,0.0009802368255153215,0.0002143083413114477
-0.29129349,0.004645580603001433,0.0005525475527798382
-0.2911961,0.01597482500614033,0.0019055043986534
-0.29109871,0.02797049555064033,0.003258461244526963
-0.29100132,0.03830010074173756,0.004611418090400525
-0.29090393,0.04596400136739034,0.005287896513337306
-0.2908065399999999,0.04896291900351533,0.005626135724805696
-0.29070915,0.05062898435691811,0.005964374936274087
-0.29061176,0.05462754120508478,0.006640853359210868
-0.29051437,0.05729324577052923,0.006979092570679258
-0.29041698,0.05795967191189034,0.006979092570679258
-0.29031959,0.06095858954801534,0.007317331782147649
-0.2902222,0.07695281694068201,0.009008527839489602
-0.29012481,0.09294704433334869,0.01103796310829994
-0.29002742,0.1019437972417237,0.01205268074270512
-0.2899300299999999,0.1052759279485292,0.01239091995417351
-0.28983264,0.1022770103124042,0.01239091995417351
-0.28973525,0.1002777318883209,0.01205268074270512
-0.28963786,0.09861166653491812,0.01171444153123673
-0.28954047,0.09328025740402923,0.01137620231976834
-0.28944308,0.08728242213177922,0.01036148468536316
-0.28934569,0.08561635677837645,0.01036148468536316
-0.2892483,0.08328386528361256,0.01002324547389477
-0.28915091,0.08061816071816813,0.009685006262426382
-0.28905352,0.07895209536476536,0.009685006262426382
-0.28895613,0.07728603001136256,0.009346767050957992
-0.28885874,0.07362068623387646,0.009008527839489602
-0.28876135,0.07162140780979312,0.008670288628021211
-0.28866396,0.07362068623387646,0.009008527839489602
-0.28856657,0.06995534245639035,0.008670288628021211
-0.28846918,0.07062176859775146,0.008670288628021211
-0.28837179,0.07195462088047366,0.008670288628021211
-0.2882744,0.070954981668432,0.008670288628021211
-0.28817701,0.06828927710298757,0.008670288628021211
-0.28807962,0.06595678560822368,0.008332049416552821
-0.28798223,0.06029216340665423,0.00765557099361604
-0.28788484,0.05129541049827922,0.006640853359210868
-0.28778745,0.04563078829670978,0.005964374936274087
-0.28769006,0.03563439617629311,0.004949657301868915
-0.28759267,0.03063620011608478,0.004273178878932134
-0.28749528,0.02930334783336255,0.003934939667463744
-0.28739789,0.02730406940927922,0.003934939667463744
-0.2873005,0.02197266027839033,0.003258461244526963
-0.28720311,0.01664125114750144,0.002243743610121791
-0.28710572,0.01364233351137644,0.002243743610121791
-0.28700833,0.0116430550872931,0.0019055043986534
-0.2869109399999999,0.008977350521848657,0.00156726518718501
-0.28681355,0.008644137451168101,0.00156726518718501
-0.28671616,0.007644498239126434,0.00156726518718501
-0.28661877,0.005312006744362545,0.001229025975716619
-0.28652138,0.003979154461640322,0.0008907867642482288
-0.28642399,0.002979515249598655,0.0008907867642482288
-0.2863266,0.001646662966876433,0.0008907867642482288
-0.28622921,0.0006470237548347658,0.0005525475527798382
-0.28613182,0.0006470237548347658,0.0005525475527798382
-0.28603443,-0.001352254669248568,0.0005525475527798382
-0.28593704,-0.004017959234693013,0.0002143083413114477
-0.28583965,-0.005684024588095792,-0.0001239308701569428
-0.28574226,-0.01068222064830413,-0.000800409293093724
-0.28564487,-0.02267789119280413,-0.002153366138967286
-0.28554748,-0.03767247937342914,-0.003844562196309239
-0.28545009,-0.04633601921112358,-0.004859279830714411
-0.2853527,-0.05366670676609581,-0.005873997465119582
-0.28525531,-0.05766526361426248,-0.006212236676587973
-0.28515792,-0.06266345967447082,-0.006888715099524754
-0.28506053,-0.06866129494672082,-0.007565193522461535
-0.28496314,-0.07132699951216526,-0.007903432733929926
-0.28486575,-0.07099378644148471,-0.007903432733929926
-0.28476836,-0.07066057337080414,-0.007903432733929926
-0.28467097,-0.0703273603001236,-0.007903432733929926
-0.28457358,-0.06799486880535971,-0.007565193522461535
-0.28447619,-0.06666201652263748,-0.007565193522461535
-0.2843788,-0.06799486880535971,-0.007565193522461535
-0.28428141,-0.06932772108808191,-0.007565193522461535
-0.28418402,-0.07199342565352637,-0.007903432733929926
-0.28408663,-0.07599198250169303,-0.008579911156866706
-0.28398924,-0.07899090013781804,-0.008918150368335096
-0.2838918499999999,-0.08232303084462358,-0.009256389579803487
-0.28379446,-0.08898729225823471,-0.009932868002740269
-0.28369707,-0.09498512753048471,-0.01094758563714544
-0.28359968,-0.09865047130797083,-0.01128582484861383
-0.28350229,-0.1013161758734153,-0.01128582484861383
-0.2834049,-0.1049815196509014,-0.01196230327155061
-0.28330751,-0.1053147327215819,-0.01196230327155061
-0.28321012,-0.1016493889440958,-0.01196230327155061
-0.28311273,-0.09198620989435971,-0.01060934642567705
-0.2830153399999999,-0.08065696549122081,-0.009256389579803487
-0.28291795,-0.0703273603001236,-0.008241671945398316
-0.28282056,-0.06466273809855413,-0.007565193522461535
-0.28272317,-0.06099739432106803,-0.007226954310993144
-0.28262578,-0.05733205054358192,-0.006550475888056363
-0.28252839,-0.05533277211949859,-0.006550475888056363
-0.282431,-0.05399991983677636,-0.006212236676587973
-0.28233361,-0.05233385448337358,-0.005873997465119582
-0.28223622,-0.05266706755405414,-0.006212236676587973
-0.28213883,-0.05433313290745691,-0.006212236676587973
-0.28204144,-0.05366670676609581,-0.006212236676587973
-0.28194405,-0.05200064141269303,-0.005873997465119582
-0.28184666,-0.05133421527133192,-0.005873997465119582
-0.28174927,-0.03434034866662358,-0.003844562196309239
-0.28165188,-0.01734648206191524,-0.002153366138967286
-0.28155449,-0.008682942224220792,-0.000800409293093724
-0.2814571,-0.004684385376054125,-0.0004621700816253334
-0.28135971,-0.0003526154572069012,-0.0001239308701569428
-0.28126232,0.001313449896195877,0.0002143083413114477
-0.28116493,0.0009802368255153215,0.0002143083413114477
-0.28106754,0.001979876037556989,0.0002143083413114477
-0.28097015,0.003312728320279211,0.0002143083413114477
-0.28087276,0.002313089108237544,0.0002143083413114477
-0.28077537,0.002313089108237544,0.0005525475527798382
-0.28067798,0.003645941390959767,0.0005525475527798382
-0.28058059,0.0026463021789181,0.0005525475527798382
-0.2804832,0.002313089108237544,0.0002143083413114477
-0.28038581,0.003645941390959767,0.0005525475527798382
-0.28028842,0.003312728320279211,0.0005525475527798382
-0.28019103,0.001979876037556989,0.0005525475527798382
-0.28009364,0.003312728320279211,0.0005525475527798382
-0.2799962499999999,0.003645941390959767,0.0005525475527798382
-0.27989886,0.002313089108237544,0.0005525475527798382
-0.27980147,0.0026463021789181,0.0005525475527798382
-0.27970408,0.003645941390959767,0.0005525475527798382
-0.27960669,0.0026463021789181,0.0002143083413114477
-0.2795093,0.002313089108237544,0.0002143083413114477
-0.27941191,0.001313449896195877,0.0002143083413114477
-0.27931452,-0.004684385376054125,-0.0004621700816253334
-0.27921713,-0.004017959234693013,-0.0004621700816253334
-0.2791197399999999,0.001313449896195877,0.0002143083413114477
-0.27902235,0.002979515249598655,0.0005525475527798382
-0.27892496,0.002313089108237544,0.0002143083413114477
-0.27882757,0.002313089108237544,0.0002143083413114477
-0.27873018,0.001979876037556989,0.0002143083413114477
-0.27863279,0.0009802368255153215,0.0002143083413114477
-0.2785354,0.001313449896195877,0.0002143083413114477
-0.27843801,0.0026463021789181,0.0005525475527798382
-0.27834062,0.001979876037556989,0.0002143083413114477
-0.27824323,0.001646662966876433,0.0002143083413114477
-0.27814584,0.002979515249598655,0.0002143083413114477
-0.27804845,0.0026463021789181,0.0002143083413114477
-0.27795106,0.001979876037556989,0.0002143083413114477
-0.27785367,0.002979515249598655,0.0002143083413114477
-0.27775628,0.003645941390959767,0.0005525475527798382
-0.27765889,0.0026463021789181,0.0005525475527798382
-0.2775615,0.003312728320279211,0.0005525475527798382
-0.27746411,0.004978793673681989,0.0005525475527798382
-0.27736672,0.003645941390959767,0.0005525475527798382
-0.27726933,0.003312728320279211,0.0005525475527798382
-0.27717194,0.003645941390959767,0.0005525475527798382
-0.27707455,0.0026463021789181,0.0005525475527798382
-0.27697716,0.001646662966876433,0.0002143083413114477
-0.27687977,0.0026463021789181,0.0005525475527798382
-0.27678238,0.0026463021789181,0.0005525475527798382
-0.27668499,0.001979876037556989,0.0005525475527798382
-0.2765876,0.002313089108237544,0.0005525475527798382
-0.27649021,0.002313089108237544,0.0005525475527798382
-0.27639282,0.001646662966876433,0.0002143083413114477
-0.27629543,0.002313089108237544,0.0002143083413114477
-0.27619804,0.002979515249598655,0.0005525475527798382
-0.2761006499999999,0.001979876037556989,0.0005525475527798382
-0.27600326,0.001313449896195877,0.0005525475527798382
-0.27590587,0.0026463021789181,0.0005525475527798382
-0.27580848,0.002313089108237544,0.0005525475527798382
-0.27571109,0.001313449896195877,0.0005525475527798382
-0.2756137,0.0026463021789181,0.0005525475527798382
-0.27551631,0.0026463021789181,0.0005525475527798382
-0.27541892,0.001313449896195877,0.0002143083413114477
-0.27532153,0.001979876037556989,0.0002143083413114477
-0.27522414,0.0026463021789181,0.0005525475527798382
-0.27512675,0.001646662966876433,0.0002143083413114477
-0.27502936,0.001646662966876433,0.0005525475527798382
-0.27493197,0.0026463021789181,0.0005525475527798382
-0.27483458,0.001979876037556989,0.0002143083413114477
-0.27473719,0.001313449896195877,0.0002143083413114477
-0.2746398,0.004312367532320878,0.0005525475527798382
-0.27454241,0.01364233351137644,0.00156726518718501
-0.27444502,0.025971217126557,0.003258461244526963
-0.27434763,0.03763367460037644,0.004273178878932134
-0.27425024,0.04529757522602922,0.005287896513337306
-0.27415285,0.04796327979147367,0.005626135724805696
-0.27405546,0.05062898435691811,0.005964374936274087
-0.2739580699999999,0.05462754120508478,0.006302614147742478
-0.27386068,0.05662681962916812,0.006640853359210868
-0.27376329,0.05795967191189034,0.006979092570679258
-0.2736659,0.06029216340665423,0.007317331782147649
-0.27356851,0.07328747316319589,0.008670288628021211
-0.27347112,0.08994812669722368,0.01069972389683155
-0.27337373,0.1026102233830848,0.01205268074270512
-0.27327634,0.1049427148778487,0.01239091995417351
-0.27317895,0.1022770103124042,0.01205268074270512
-0.2730815599999999,0.1006109449590015,0.01205268074270512
-0.27298417,0.09827845346423758,0.01171444153123673
-0.27288678,0.09427989661607092,0.01137620231976834
-0.27278939,0.08861527441450145,0.01069972389683155
-0.272692,0.08628278291973757,0.01069972389683155
-0.27259461,0.08295065221293202,0.01002324547389477
-0.27249722,0.08061816071816813,0.01002324547389477
-0.27239983,0.08028494764748756,0.009685006262426382
-0.27230244,0.07695281694068201,0.009346767050957992
-0.2722050499999999,0.07362068623387646,0.009008527839489602
-0.27210766,0.07195462088047366,0.009008527839489602
-0.27201027,0.07295426009251535,0.009008527839489602
-0.27191288,0.07062176859775146,0.008670288628021211
-0.27181549,0.07062176859775146,0.008670288628021211
-0.2717181,0.07195462088047366,0.009008527839489602
-0.27162071,0.06995534245639035,0.008670288628021211
-0.27152332,0.06828927710298757,0.008670288628021211
-0.27142593,0.06695642482026534,0.008332049416552821
-0.27132854,0.06095858954801534,0.00765557099361604
-0.27123115,0.052961475851682,0.006640853359210868
-0.27113376,0.04829649286215423,0.006302614147742478
-0.27103637,0.03830010074173756,0.004949657301868915
-0.2709389799999999,0.02963656090404311,0.004273178878932134
-0.27084159,0.02930334783336255,0.003934939667463744
-0.2707442,0.02797049555064033,0.003934939667463744
-0.27064681,0.02197266027839033,0.003258461244526963
-0.27054942,0.01697446421818199,0.002581982821590181
-0.27045203,0.01397554658205699,0.002243743610121791
-0.27035464,0.01097662894593199,0.0019055043986534
-0.27025725,0.009643776663209768,0.0019055043986534
-0.27015986,0.009643776663209768,0.00156726518718501
-0.2700624699999999,0.007644498239126434,0.00156726518718501
-0.26996508,0.005312006744362545,0.001229025975716619
-0.26986769,0.004978793673681989,0.001229025975716619
-0.2697703,0.004312367532320878,0.001229025975716619
-0.26967291,0.001979876037556989,0.0008907867642482288
-0.26957552,0.001313449896195877,0.0008907867642482288
-0.26947813,0.0006470237548347658,0.0005525475527798382
-0.26938074,-0.002351893881290235,0.0002143083413114477
-0.26928335,-0.003684746164012457,0.0002143083413114477
-0.2691859599999999,-0.004684385376054125,-0.0001239308701569428
-0.26908857,-0.009349368365581904,-0.0004621700816253334
-0.26899118,-0.02001218662735969,-0.001815126927498896
-0.26889379,-0.03400713559594302,-0.003506322984840848
-0.2687964,-0.04566959306976247,-0.004859279830714411
-0.26869901,-0.05366670676609581,-0.005535758253651191
-0.26860162,-0.05666562440222081,-0.006212236676587973
-0.26850423,-0.06133060739174859,-0.006550475888056363
-0.26840684,-0.06766165573467914,-0.007565193522461535
-0.2683094499999999,-0.0716602125828458,-0.007903432733929926
-0.26821206,-0.0716602125828458,-0.007903432733929926
-0.26811467,-0.07232663872420692,-0.007903432733929926
-0.26801728,-0.07066057337080414,-0.007903432733929926
-0.26791989,-0.06699522959331802,-0.007565193522461535
-0.2678225,-0.06599559038127636,-0.007226954310993144
-0.26772511,-0.06766165573467914,-0.007565193522461535
-0.26762772,-0.06899450801740137,-0.007565193522461535
-0.26753033,-0.07199342565352637,-0.007903432733929926
-0.26743294,-0.07599198250169303,-0.008579911156866706
-0.26733555,-0.07832447399645692,-0.008918150368335096
-0.26723816,-0.08165660470326247,-0.009256389579803487
-0.26714077,-0.08798765304619305,-0.009932868002740269
-0.2670433799999999,-0.09331906217708194,-0.01060934642567705
-0.26694599,-0.09665119288388749,-0.01094758563714544
-0.2668486,-0.1006497497320542,-0.01162406406008222
-0.26675121,-0.1049815196509014,-0.01196230327155061
-0.26665382,-0.1046483065802208,-0.01196230327155061
-0.26655643,-0.1033154542974986,-0.01196230327155061
-0.26645904,-0.09465191445980414,-0.01094758563714544
-0.26636165,-0.08165660470326247,-0.009594628791271879
-0.26626426,-0.0716602125828458,-0.008241671945398316
-0.2661668699999999,-0.06566237731059582,-0.007565193522461535
-0.26606948,-0.06099739432106803,-0.006888715099524754
-0.26597209,-0.05733205054358192,-0.006888715099524754
-0.2658747,-0.05599919826085969,-0.006550475888056363
-0.26577731,-0.05399991983677636,-0.006212236676587973
-0.26567992,-0.05166742834201248,-0.005873997465119582
-0.26558253,-0.05333349369541525,-0.006212236676587973
-0.26548514,-0.05433313290745691,-0.006212236676587973
-0.26538775,-0.05333349369541525,-0.006212236676587973
-0.2652903599999999,-0.05233385448337358,-0.006212236676587973
-0.26519297,-0.05233385448337358,-0.005873997465119582
-0.26509558,-0.03733926630274858,-0.004182801407777629
-0.26499819,-0.01901254741531802,-0.002153366138967286
-0.2649008,-0.01068222064830413,-0.001138648504562114
-0.26480341,-0.00501759844673468,-0.0004621700816253334
-0.26470602,-0.0006858285278874567,-0.0001239308701569428
-0.26460863,0.0006470237548347658,0.0002143083413114477
-0.26451124,0.0009802368255153215,0.0002143083413114477
-0.26441385,0.002313089108237544,0.0002143083413114477
-0.26431646,0.001979876037556989,0.0002143083413114477
-0.26421907,0.001979876037556989,0.0002143083413114477
-0.26412168,0.003312728320279211,0.0005525475527798382
-0.2640242899999999,0.003645941390959767,0.0005525475527798382
-0.2639269,0.002313089108237544,0.0002143083413114477
-0.26382951,0.0026463021789181,0.0005525475527798382
-0.26373212,0.003645941390959767,0.0005525475527798382
-0.26363473,0.0026463021789181,0.0005525475527798382
